,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
37245,37245,AT,2020-10-27,31584.0,2879.0,Active,Total,Total,JRC
37246,37246,AT,2020-10-27,86102.0,2835.0,Confirmed,Total,Total,JHU
37247,37247,AT,2020-10-27,87746.0,2698.0,Confirmed,Total,Total,JRC
37248,37248,AT,2020-10-27,1005.0,13.0,Deaths,Total,Total,JHU
37249,37249,AT,2020-10-27,1006.0,18.0,Deaths,Total,Total,JRC
37250,37250,AT,2020-10-27,1197.0,55.0,Hospitalized,Total,Total,JRC
37251,37251,AT,2020-10-27,203.0,15.0,ICU,Total,Total,JRC
37252,37252,AT,2020-10-27,60308.0,1272.0,Recovered,Total,Total,JHU
37253,37253,AT,2020-10-27,52844.0,836.0,Recovered,Total,Total,JRC
37254,37254,AT,2020-10-28,26785.0,1996.0,Active,Total,Total,JHU
37255,37255,AT,2020-10-28,34140.0,2556.0,Active,Total,Total,JRC
37256,37256,AT,2020-10-28,89496.0,3394.0,Confirmed,Total,Total,JHU
37257,37257,AT,2020-10-28,91692.0,3946.0,Confirmed,Total,Total,JRC
37258,37258,AT,2020-10-28,1027.0,22.0,Deaths,Total,Total,JHU
37259,37259,AT,2020-10-28,1037.0,31.0,Deaths,Total,Total,JRC
37260,37260,AT,2020-10-28,1345.0,148.0,Hospitalized,Total,Total,JRC
37261,37261,AT,2020-10-28,224.0,21.0,ICU,Total,Total,JRC
37262,37262,AT,2020-10-28,61684.0,1376.0,Recovered,Total,Total,JHU
37263,37263,AT,2020-10-28,53817.0,973.0,Recovered,Total,Total,JRC
37264,37264,AT,2020-10-29,29527.0,2742.0,Active,Total,Total,JHU
37265,37265,AT,2020-10-29,37304.0,3164.0,Active,Total,Total,JRC
37266,37266,AT,2020-10-29,93949.0,4453.0,Confirmed,Total,Total,JHU
37267,37267,AT,2020-10-29,96200.0,4508.0,Confirmed,Total,Total,JRC
37268,37268,AT,2020-10-29,1056.0,29.0,Deaths,Total,Total,JHU
37269,37269,AT,2020-10-29,1064.0,27.0,Deaths,Total,Total,JRC
37270,37270,AT,2020-10-29,1444.0,99.0,Hospitalized,Total,Total,JRC
37271,37271,AT,2020-10-29,248.0,24.0,ICU,Total,Total,JRC
37272,37272,AT,2020-10-29,63366.0,1682.0,Recovered,Total,Total,JHU
37273,37273,AT,2020-10-29,54873.0,1056.0,Recovered,Total,Total,JRC
37274,37274,AT,2020-10-30,33507.0,3980.0,Active,Total,Total,JHU
37275,37275,AT,2020-10-30,40556.0,3252.0,Active,Total,Total,JRC
37276,37276,AT,2020-10-30,99576.0,5627.0,Confirmed,Total,Total,JHU
37277,37277,AT,2020-10-30,101443.0,5243.0,Confirmed,Total,Total,JRC
37278,37278,AT,2020-10-30,1082.0,26.0,Deaths,Total,Total,JHU
37279,37279,AT,2020-10-30,1079.0,15.0,Deaths,Total,Total,JRC
37280,37280,AT,2020-10-30,1540.0,96.0,Hospitalized,Total,Total,JRC
37281,37281,AT,2020-10-30,263.0,15.0,ICU,Total,Total,JRC
37282,37282,AT,2020-10-30,64987.0,1621.0,Recovered,Total,Total,JHU
37283,37283,AT,2020-10-30,56155.0,1282.0,Recovered,Total,Total,JRC
37284,37284,AT,2020-10-31,36590.0,3083.0,Active,Total,Total,JHU
37285,37285,AT,2020-10-31,43211.0,2655.0,Active,Total,Total,JRC
37286,37286,AT,2020-10-31,104925.0,5349.0,Confirmed,Total,Total,JHU
37287,37287,AT,2020-10-31,106584.0,5141.0,Confirmed,Total,Total,JRC
37288,37288,AT,2020-10-31,1109.0,27.0,Deaths,Total,Total,JHU
37289,37289,AT,2020-10-31,1097.0,18.0,Deaths,Total,Total,JRC
37290,37290,AT,2020-10-31,1602.0,62.0,Hospitalized,Total,Total,JRC
37291,37291,AT,2020-10-31,265.0,2.0,ICU,Total,Total,JRC
37292,37292,AT,2020-10-31,67226.0,2239.0,Recovered,Total,Total,JHU
37293,37293,AT,2020-10-31,57668.0,1513.0,Recovered,Total,Total,JRC
37294,37294,AT,2020-11-01,39415.0,2825.0,Active,Total,Total,JHU
37295,37295,AT,2020-11-01,45772.0,2561.0,Active,Total,Total,JRC
37296,37296,AT,2020-11-01,109881.0,4956.0,Confirmed,Total,Total,JHU
37297,37297,AT,2020-11-01,111110.0,4526.0,Confirmed,Total,Total,JRC
37298,37298,AT,2020-11-01,1130.0,21.0,Deaths,Total,Total,JHU
37299,37299,AT,2020-11-01,1114.0,17.0,Deaths,Total,Total,JRC
37300,37300,AT,2020-11-01,1657.0,55.0,Hospitalized,Total,Total,JRC
37301,37301,AT,2020-11-01,291.0,26.0,ICU,Total,Total,JRC
37302,37302,AT,2020-11-01,69336.0,2110.0,Recovered,Total,Total,JHU
37303,37303,AT,2020-11-01,59074.0,1406.0,Recovered,Total,Total,JRC
37304,37304,AT,2020-11-02,41166.0,1751.0,Active,Total,Total,JHU
37305,37305,AT,2020-11-02,48481.0,2709.0,Active,Total,Total,JRC
37306,37306,AT,2020-11-02,114016.0,4135.0,Confirmed,Total,Total,JHU
37307,37307,AT,2020-11-02,118715.0,7605.0,Confirmed,Total,Total,JRC
37308,37308,AT,2020-11-02,1159.0,29.0,Deaths,Total,Total,JHU
37309,37309,AT,2020-11-02,1169.0,55.0,Deaths,Total,Total,JRC
37310,37310,AT,2020-11-02,1825.0,168.0,Hospitalized,Total,Total,JRC
37311,37311,AT,2020-11-02,336.0,45.0,ICU,Total,Total,JRC
37312,37312,AT,2020-11-02,71691.0,2355.0,Recovered,Total,Total,JHU
37313,37313,AT,2020-11-02,62734.0,3660.0,Recovered,Total,Total,JRC
37314,37314,AT,2020-11-03,42714.0,1548.0,Active,Total,Total,JHU
37315,37315,AT,2020-11-03,52193.0,3712.0,Active,Total,Total,JRC
37316,37316,AT,2020-11-03,118198.0,4182.0,Confirmed,Total,Total,JHU
37317,37317,AT,2020-11-03,125229.0,6514.0,Confirmed,Total,Total,JRC
37318,37318,AT,2020-11-03,1192.0,33.0,Deaths,Total,Total,JHU
37319,37319,AT,2020-11-03,1204.0,35.0,Deaths,Total,Total,JRC
37320,37320,AT,2020-11-03,2065.0,240.0,Hospitalized,Total,Total,JRC
37321,37321,AT,2020-11-03,366.0,30.0,ICU,Total,Total,JRC
37322,37322,AT,2020-11-03,74292.0,2601.0,Recovered,Total,Total,JHU
37323,37323,AT,2020-11-03,64853.0,2119.0,Recovered,Total,Total,JRC
37324,37324,AT,2020-11-04,46836.0,4122.0,Active,Total,Total,JHU
37325,37325,AT,2020-11-04,56346.0,4153.0,Active,Total,Total,JRC
37326,37326,AT,2020-11-04,125099.0,6901.0,Confirmed,Total,Total,JHU
37327,37327,AT,2020-11-04,132280.0,7051.0,Confirmed,Total,Total,JRC
37328,37328,AT,2020-11-04,1227.0,35.0,Deaths,Total,Total,JHU
37329,37329,AT,2020-11-04,1251.0,47.0,Deaths,Total,Total,JRC
37330,37330,AT,2020-11-04,2201.0,136.0,Hospitalized,Total,Total,JRC
37331,37331,AT,2020-11-04,383.0,17.0,ICU,Total,Total,JRC
37332,37332,AT,2020-11-04,77036.0,2744.0,Recovered,Total,Total,JHU
37333,37333,AT,2020-11-04,66974.0,2121.0,Recovered,Total,Total,JRC
37334,37334,AT,2020-11-05,50643.0,3807.0,Active,Total,Total,JHU
37335,37335,AT,2020-11-05,60284.0,3938.0,Active,Total,Total,JRC
37336,37336,AT,2020-11-05,132515.0,7416.0,Confirmed,Total,Total,JHU
37337,37337,AT,2020-11-05,138604.0,6324.0,Confirmed,Total,Total,JRC
37338,37338,AT,2020-11-05,1268.0,41.0,Deaths,Total,Total,JHU
37339,37339,AT,2020-11-05,1295.0,44.0,Deaths,Total,Total,JRC
37340,37340,AT,2020-11-05,2330.0,129.0,Hospitalized,Total,Total,JRC
37341,37341,AT,2020-11-05,407.0,24.0,ICU,Total,Total,JRC
37342,37342,AT,2020-11-05,80604.0,3568.0,Recovered,Total,Total,JHU
37343,37343,AT,2020-11-05,68965.0,1991.0,Recovered,Total,Total,JRC
37344,37344,AT,2020-11-06,53932.0,3289.0,Active,Total,Total,JHU
37345,37345,AT,2020-11-06,64314.0,4030.0,Active,Total,Total,JRC
37346,37346,AT,2020-11-06,138979.0,6464.0,Confirmed,Total,Total,JHU
37347,37347,AT,2020-11-06,146502.0,7898.0,Confirmed,Total,Total,JRC
37348,37348,AT,2020-11-06,1340.0,72.0,Deaths,Total,Total,JHU
37349,37349,AT,2020-11-06,1318.0,23.0,Deaths,Total,Total,JRC
37350,37350,AT,2020-11-06,2504.0,174.0,Hospitalized,Total,Total,JRC
37351,37351,AT,2020-11-06,431.0,24.0,ICU,Total,Total,JRC
37352,37352,AT,2020-11-06,83707.0,3103.0,Recovered,Total,Total,JHU
37353,37353,AT,2020-11-06,71225.0,2260.0,Recovered,Total,Total,JRC
37354,37354,AT,2020-11-07,57570.0,3638.0,Active,Total,Total,JHU
37355,37355,AT,2020-11-07,65971.0,1657.0,Active,Total,Total,JRC
37356,37356,AT,2020-11-07,147220.0,8241.0,Confirmed,Total,Total,JHU
37357,37357,AT,2020-11-07,152508.0,6006.0,Confirmed,Total,Total,JRC
37358,37358,AT,2020-11-07,1377.0,37.0,Deaths,Total,Total,JHU
37359,37359,AT,2020-11-07,1335.0,17.0,Deaths,Total,Total,JRC
37360,37360,AT,2020-11-07,2574.0,70.0,Hospitalized,Total,Total,JRC
37361,37361,AT,2020-11-07,432.0,1.0,ICU,Total,Total,JRC
37362,37362,AT,2020-11-07,88273.0,4566.0,Recovered,Total,Total,JHU
37363,37363,AT,2020-11-07,73249.0,2024.0,Recovered,Total,Total,JRC
37364,37364,AT,2020-11-08,60023.0,2453.0,Active,Total,Total,JHU
37365,37365,AT,2020-11-08,68268.0,2297.0,Active,Total,Total,JRC
37366,37366,AT,2020-11-08,153153.0,5933.0,Confirmed,Total,Total,JHU
37367,37367,AT,2020-11-08,158210.0,5702.0,Confirmed,Total,Total,JRC
37368,37368,AT,2020-11-08,1411.0,34.0,Deaths,Total,Total,JHU
37369,37369,AT,2020-11-08,1382.0,47.0,Deaths,Total,Total,JRC
37370,37370,AT,2020-11-08,2533.0,-41.0,Hospitalized,Total,Total,JRC
37371,37371,AT,2020-11-08,459.0,27.0,ICU,Total,Total,JRC
37372,37372,AT,2020-11-08,91719.0,3446.0,Recovered,Total,Total,JHU
37373,37373,AT,2020-11-08,75416.0,2167.0,Recovered,Total,Total,JRC
37374,37374,AT,2020-11-09,62665.0,2642.0,Active,Total,Total,JHU
37375,37375,AT,2020-11-09,70218.0,1950.0,Active,Total,Total,JRC
37376,37376,AT,2020-11-09,158746.0,5593.0,Confirmed,Total,Total,JHU
37377,37377,AT,2020-11-09,162051.0,3841.0,Confirmed,Total,Total,JRC
37378,37378,AT,2020-11-09,1454.0,43.0,Deaths,Total,Total,JHU
37379,37379,AT,2020-11-09,1418.0,36.0,Deaths,Total,Total,JRC
37380,37380,AT,2020-11-09,2755.0,222.0,Hospitalized,Total,Total,JRC
37381,37381,AT,2020-11-09,473.0,14.0,ICU,Total,Total,JRC
37382,37382,AT,2020-11-09,94627.0,2908.0,Recovered,Total,Total,JHU
37383,37383,AT,2020-11-09,78122.0,2706.0,Recovered,Total,Total,JRC
37384,37384,AT,2020-11-10,64704.0,2039.0,Active,Total,Total,JHU
37385,37385,AT,2020-11-10,73166.0,2948.0,Active,Total,Total,JRC
37386,37386,AT,2020-11-10,164866.0,6120.0,Confirmed,Total,Total,JHU
37387,37387,AT,2020-11-10,171694.0,9643.0,Confirmed,Total,Total,JRC
37388,37388,AT,2020-11-10,1499.0,45.0,Deaths,Total,Total,JHU
37389,37389,AT,2020-11-10,1473.0,55.0,Deaths,Total,Total,JRC
37390,37390,AT,2020-11-10,3054.0,299.0,Hospitalized,Total,Total,JRC
37391,37391,AT,2020-11-10,495.0,22.0,ICU,Total,Total,JRC
37392,37392,AT,2020-11-10,98663.0,4036.0,Recovered,Total,Total,JHU
37393,37393,AT,2020-11-10,81099.0,2977.0,Recovered,Total,Total,JRC
37394,37394,AT,2020-11-11,67057.0,2353.0,Active,Total,Total,JHU
37395,37395,AT,2020-11-11,77470.0,4304.0,Active,Total,Total,JRC
37396,37396,AT,2020-11-11,172380.0,7514.0,Confirmed,Total,Total,JHU
37397,37397,AT,2020-11-11,182062.0,10368.0,Confirmed,Total,Total,JRC
37398,37398,AT,2020-11-11,1564.0,65.0,Deaths,Total,Total,JHU
37399,37399,AT,2020-11-11,1510.0,37.0,Deaths,Total,Total,JRC
37400,37400,AT,2020-11-11,3183.0,129.0,Hospitalized,Total,Total,JRC
37401,37401,AT,2020-11-11,536.0,41.0,ICU,Total,Total,JRC
37402,37402,AT,2020-11-11,103759.0,5096.0,Recovered,Total,Total,JHU
37403,37403,AT,2020-11-11,84029.0,2930.0,Recovered,Total,Total,JRC
37404,37404,AT,2020-11-12,72159.0,5102.0,Active,Total,Total,JHU
37405,37405,AT,2020-11-12,80335.0,2865.0,Active,Total,Total,JRC
37406,37406,AT,2020-11-12,181642.0,9262.0,Confirmed,Total,Total,JHU
37407,37407,AT,2020-11-12,191024.0,8962.0,Confirmed,Total,Total,JRC
37408,37408,AT,2020-11-12,1608.0,44.0,Deaths,Total,Total,JHU
37409,37409,AT,2020-11-12,1574.0,64.0,Deaths,Total,Total,JRC
37410,37410,AT,2020-11-12,3265.0,82.0,Hospitalized,Total,Total,JRC
37411,37411,AT,2020-11-12,546.0,10.0,ICU,Total,Total,JRC
37412,37412,AT,2020-11-12,107875.0,4116.0,Recovered,Total,Total,JHU
37413,37413,AT,2020-11-12,87422.0,3393.0,Recovered,Total,Total,JRC
37414,37414,AT,2020-11-13,76839.0,4680.0,Active,Total,Total,JHU
37415,37415,AT,2020-11-13,80839.0,504.0,Active,Total,Total,JRC
37416,37416,AT,2020-11-13,191228.0,9586.0,Confirmed,Total,Total,JHU
37417,37417,AT,2020-11-13,198216.0,7192.0,Confirmed,Total,Total,JRC
37418,37418,AT,2020-11-13,1661.0,53.0,Deaths,Total,Total,JHU
37419,37419,AT,2020-11-13,1629.0,55.0,Deaths,Total,Total,JRC
37420,37420,AT,2020-11-13,3355.0,90.0,Hospitalized,Total,Total,JRC
37421,37421,AT,2020-11-13,567.0,21.0,ICU,Total,Total,JRC
37422,37422,AT,2020-11-13,112728.0,4853.0,Recovered,Total,Total,JHU
37423,37423,AT,2020-11-13,90094.0,2672.0,Recovered,Total,Total,JRC
37424,37424,AT,2020-11-14,77130.0,291.0,Active,Total,Total,JHU
37425,37425,AT,2020-11-14,79748.0,-1091.0,Active,Total,Total,JRC
37426,37426,AT,2020-11-14,198291.0,7063.0,Confirmed,Total,Total,JHU
37427,37427,AT,2020-11-14,203494.0,5278.0,Confirmed,Total,Total,JRC
37428,37428,AT,2020-11-14,1746.0,85.0,Deaths,Total,Total,JHU
37429,37429,AT,2020-11-14,1679.0,50.0,Deaths,Total,Total,JRC
37430,37430,AT,2020-11-14,3425.0,70.0,Hospitalized,Total,Total,JRC
37431,37431,AT,2020-11-14,581.0,14.0,ICU,Total,Total,JRC
37432,37432,AT,2020-11-14,119415.0,6687.0,Recovered,Total,Total,JHU
37433,37433,AT,2020-11-14,92844.0,2750.0,Recovered,Total,Total,JRC
37434,37434,AT,2020-11-15,76453.0,-677.0,Active,Total,Total,JHU
37435,37435,AT,2020-11-15,78907.0,-841.0,Active,Total,Total,JRC
37436,37436,AT,2020-11-15,203956.0,5665.0,Confirmed,Total,Total,JHU
37437,37437,AT,2020-11-15,207798.0,4304.0,Confirmed,Total,Total,JRC
37438,37438,AT,2020-11-15,1829.0,83.0,Deaths,Total,Total,JHU
37439,37439,AT,2020-11-15,1741.0,62.0,Deaths,Total,Total,JRC
37440,37440,AT,2020-11-15,3579.0,154.0,Hospitalized,Total,Total,JRC
37441,37441,AT,2020-11-15,599.0,18.0,ICU,Total,Total,JRC
37442,37442,AT,2020-11-15,125674.0,6259.0,Recovered,Total,Total,JHU
37443,37443,AT,2020-11-15,97241.0,4397.0,Recovered,Total,Total,JRC
37444,37444,AT,2020-11-16,77055.0,602.0,Active,Total,Total,JHU
37445,37445,AT,2020-11-16,78664.0,-243.0,Active,Total,Total,JRC
37446,37446,AT,2020-11-16,208613.0,4657.0,Confirmed,Total,Total,JHU
37447,37447,AT,2020-11-16,213462.0,5664.0,Confirmed,Total,Total,JRC
37448,37448,AT,2020-11-16,1887.0,58.0,Deaths,Total,Total,JHU
37449,37449,AT,2020-11-16,1815.0,74.0,Deaths,Total,Total,JRC
37450,37450,AT,2020-11-16,3685.0,106.0,Hospitalized,Total,Total,JRC
37451,37451,AT,2020-11-16,612.0,13.0,ICU,Total,Total,JRC
37452,37452,AT,2020-11-16,129671.0,3997.0,Recovered,Total,Total,JHU
37453,37453,AT,2020-11-16,101673.0,4432.0,Recovered,Total,Total,JRC
37454,37454,AT,2020-11-17,76165.0,-890.0,Active,Total,Total,JHU
37455,37455,AT,2020-11-17,79650.0,986.0,Active,Total,Total,JRC
37456,37456,AT,2020-11-17,214597.0,5984.0,Confirmed,Total,Total,JHU
37457,37457,AT,2020-11-17,221228.0,7766.0,Confirmed,Total,Total,JRC
37458,37458,AT,2020-11-17,1945.0,58.0,Deaths,Total,Total,JHU
37459,37459,AT,2020-11-17,1928.0,113.0,Deaths,Total,Total,JRC
37460,37460,AT,2020-11-17,3867.0,182.0,Hospitalized,Total,Total,JRC
37461,37461,AT,2020-11-17,658.0,46.0,ICU,Total,Total,JRC
37462,37462,AT,2020-11-17,136487.0,6816.0,Recovered,Total,Total,JHU
37463,37463,AT,2020-11-17,107066.0,5393.0,Recovered,Total,Total,JRC
37464,37464,AT,2020-11-18,76896.0,731.0,Active,Total,Total,JHU
37465,37465,AT,2020-11-18,79966.0,316.0,Active,Total,Total,JRC
37466,37466,AT,2020-11-18,221688.0,7091.0,Confirmed,Total,Total,JHU
37467,37467,AT,2020-11-18,228058.0,6830.0,Confirmed,Total,Total,JRC
37468,37468,AT,2020-11-18,2054.0,109.0,Deaths,Total,Total,JHU
37469,37469,AT,2020-11-18,2018.0,90.0,Deaths,Total,Total,JRC
37470,37470,AT,2020-11-18,3910.0,43.0,Hospitalized,Total,Total,JRC
37471,37471,AT,2020-11-18,682.0,24.0,ICU,Total,Total,JRC
37472,37472,AT,2020-11-18,142738.0,6251.0,Recovered,Total,Total,JHU
37473,37473,AT,2020-11-18,111571.0,4505.0,Recovered,Total,Total,JRC
37474,37474,AT,2020-11-19,77026.0,130.0,Active,Total,Total,JHU
37475,37475,AT,2020-11-19,80296.0,330.0,Active,Total,Total,JRC
37476,37476,AT,2020-11-19,228683.0,6995.0,Confirmed,Total,Total,JHU
37477,37477,AT,2020-11-19,234670.0,6612.0,Confirmed,Total,Total,JRC
37478,37478,AT,2020-11-19,2116.0,62.0,Deaths,Total,Total,JHU
37479,37479,AT,2020-11-19,2097.0,79.0,Deaths,Total,Total,JRC
37480,37480,AT,2020-11-19,3931.0,21.0,Hospitalized,Total,Total,JRC
37481,37481,AT,2020-11-19,683.0,1.0,ICU,Total,Total,JRC
37482,37482,AT,2020-11-19,149541.0,6803.0,Recovered,Total,Total,JHU
37483,37483,AT,2020-11-19,116487.0,4916.0,Recovered,Total,Total,JRC
37484,37484,AT,2020-11-20,76644.0,-382.0,Active,Total,Total,JHU
37485,37485,AT,2020-11-20,79011.0,-1285.0,Active,Total,Total,JRC
37486,37486,AT,2020-11-20,235351.0,6668.0,Confirmed,Total,Total,JHU
37487,37487,AT,2020-11-20,240909.0,6239.0,Confirmed,Total,Total,JRC
37488,37488,AT,2020-11-20,2224.0,108.0,Deaths,Total,Total,JHU
37489,37489,AT,2020-11-20,2155.0,58.0,Deaths,Total,Total,JRC
37490,37490,AT,2020-11-20,3942.0,11.0,Hospitalized,Total,Total,JRC
37491,37491,AT,2020-11-20,687.0,4.0,ICU,Total,Total,JRC
37492,37492,AT,2020-11-20,156483.0,6942.0,Recovered,Total,Total,JHU
37493,37493,AT,2020-11-20,120841.0,4354.0,Recovered,Total,Total,JRC
37494,37494,AT,2020-11-21,76883.0,239.0,Active,Total,Total,JHU
37495,37495,AT,2020-11-21,77623.0,-1388.0,Active,Total,Total,JRC
37496,37496,AT,2020-11-21,241962.0,6611.0,Confirmed,Total,Total,JHU
37497,37497,AT,2020-11-21,246124.0,5215.0,Confirmed,Total,Total,JRC
37498,37498,AT,2020-11-21,2328.0,104.0,Deaths,Total,Total,JHU
37499,37499,AT,2020-11-21,2199.0,44.0,Deaths,Total,Total,JRC
37500,37500,AT,2020-11-21,3900.0,-42.0,Hospitalized,Total,Total,JRC
37501,37501,AT,2020-11-21,697.0,10.0,ICU,Total,Total,JRC
37502,37502,AT,2020-11-21,162751.0,6268.0,Recovered,Total,Total,JHU
37503,37503,AT,2020-11-21,124566.0,3725.0,Recovered,Total,Total,JRC
37504,37504,AT,2020-11-22,75540.0,-1343.0,Active,Total,Total,JHU
37505,37505,AT,2020-11-22,74187.0,-3436.0,Active,Total,Total,JRC
37506,37506,AT,2020-11-22,247188.0,5226.0,Confirmed,Total,Total,JHU
37507,37507,AT,2020-11-22,249214.0,3090.0,Confirmed,Total,Total,JRC
37508,37508,AT,2020-11-22,2388.0,60.0,Deaths,Total,Total,JHU
37509,37509,AT,2020-11-22,2293.0,94.0,Deaths,Total,Total,JRC
37510,37510,AT,2020-11-22,3775.0,-125.0,Hospitalized,Total,Total,JRC
37511,37511,AT,2020-11-22,683.0,-14.0,ICU,Total,Total,JRC
37512,37512,AT,2020-11-22,169260.0,6509.0,Recovered,Total,Total,JHU
37513,37513,AT,2020-11-22,129955.0,5389.0,Recovered,Total,Total,JRC
37514,37514,AT,2020-11-23,72347.0,-3193.0,Active,Total,Total,JHU
37515,37515,AT,2020-11-23,72333.0,-1854.0,Active,Total,Total,JRC
37516,37516,AT,2020-11-23,250333.0,3145.0,Confirmed,Total,Total,JHU
37517,37517,AT,2020-11-23,253349.0,4135.0,Confirmed,Total,Total,JRC
37518,37518,AT,2020-11-23,2459.0,71.0,Deaths,Total,Total,JHU
37519,37519,AT,2020-11-23,2408.0,115.0,Deaths,Total,Total,JRC
37520,37520,AT,2020-11-23,3863.0,88.0,Hospitalized,Total,Total,JRC
37521,37521,AT,2020-11-23,685.0,2.0,ICU,Total,Total,JRC
37522,37522,AT,2020-11-23,175527.0,6267.0,Recovered,Total,Total,JHU
37523,37523,AT,2020-11-23,135091.0,5136.0,Recovered,Total,Total,JRC
37524,37524,AT,2020-11-24,69513.0,-2834.0,Active,Total,Total,JHU
37525,37525,AT,2020-11-24,71342.0,-991.0,Active,Total,Total,JRC
37526,37526,AT,2020-11-24,254710.0,4377.0,Confirmed,Total,Total,JHU
37527,37527,AT,2020-11-24,259245.0,5896.0,Confirmed,Total,Total,JRC
37528,37528,AT,2020-11-24,2577.0,118.0,Deaths,Total,Total,JHU
37529,37529,AT,2020-11-24,2502.0,94.0,Deaths,Total,Total,JRC
37530,37530,AT,2020-11-24,3985.0,122.0,Hospitalized,Total,Total,JRC
37531,37531,AT,2020-11-24,704.0,19.0,ICU,Total,Total,JRC
37532,37532,AT,2020-11-24,182620.0,7093.0,Recovered,Total,Total,JHU
37533,37533,AT,2020-11-24,140206.0,5115.0,Recovered,Total,Total,JRC
37534,37534,AT,2020-11-25,68786.0,-727.0,Active,Total,Total,JHU
37535,37535,AT,2020-11-25,70670.0,-672.0,Active,Total,Total,JRC
37536,37536,AT,2020-11-25,260512.0,5802.0,Confirmed,Total,Total,JHU
37537,37537,AT,2020-11-25,264692.0,5447.0,Confirmed,Total,Total,JRC
37538,37538,AT,2020-11-25,2667.0,90.0,Deaths,Total,Total,JHU
37539,37539,AT,2020-11-25,2616.0,114.0,Deaths,Total,Total,JRC
37540,37540,AT,2020-11-25,3867.0,-118.0,Hospitalized,Total,Total,JRC
37541,37541,AT,2020-11-25,709.0,5.0,ICU,Total,Total,JRC
37542,37542,AT,2020-11-25,189059.0,6439.0,Recovered,Total,Total,JHU
37543,37543,AT,2020-11-25,144891.0,4685.0,Recovered,Total,Total,JRC
37544,37544,AT,2020-11-26,66923.0,-1863.0,Active,Total,Total,JHU
37545,37545,AT,2020-11-26,69791.0,-879.0,Active,Total,Total,JRC
37546,37546,AT,2020-11-26,266038.0,5526.0,Confirmed,Total,Total,JHU
37547,37547,AT,2020-11-26,269510.0,4818.0,Confirmed,Total,Total,JRC
37548,37548,AT,2020-11-26,2773.0,106.0,Deaths,Total,Total,JHU
37549,37549,AT,2020-11-26,2764.0,148.0,Deaths,Total,Total,JRC
37550,37550,AT,2020-11-26,3756.0,-111.0,Hospitalized,Total,Total,JRC
37551,37551,AT,2020-11-26,705.0,-4.0,ICU,Total,Total,JRC
37552,37552,AT,2020-11-26,196342.0,7283.0,Recovered,Total,Total,JHU
37553,37553,AT,2020-11-26,150143.0,5252.0,Recovered,Total,Total,JRC
37554,37554,AT,2020-11-27,64855.0,-2068.0,Active,Total,Total,JHU
37555,37555,AT,2020-11-27,67182.0,-2609.0,Active,Total,Total,JRC
37556,37556,AT,2020-11-27,270992.0,4954.0,Confirmed,Total,Total,JHU
37557,37557,AT,2020-11-27,274275.0,4765.0,Confirmed,Total,Total,JRC
37558,37558,AT,2020-11-27,2886.0,113.0,Deaths,Total,Total,JHU
37559,37559,AT,2020-11-27,2822.0,58.0,Deaths,Total,Total,JRC
37560,37560,AT,2020-11-27,3702.0,-54.0,Hospitalized,Total,Total,JRC
37561,37561,AT,2020-11-27,703.0,-2.0,ICU,Total,Total,JRC
37562,37562,AT,2020-11-27,203251.0,6909.0,Recovered,Total,Total,JHU
37563,37563,AT,2020-11-27,155070.0,4927.0,Recovered,Total,Total,JRC
37564,37564,AT,2020-11-28,61946.0,-2909.0,Active,Total,Total,JHU
37565,37565,AT,2020-11-28,65386.0,-1796.0,Active,Total,Total,JRC
37566,37566,AT,2020-11-28,275661.0,4669.0,Confirmed,Total,Total,JHU
37567,37567,AT,2020-11-28,278182.0,3907.0,Confirmed,Total,Total,JRC
37568,37568,AT,2020-11-28,3018.0,132.0,Deaths,Total,Total,JHU
37569,37569,AT,2020-11-28,2904.0,82.0,Deaths,Total,Total,JRC
37570,37570,AT,2020-11-28,3591.0,-111.0,Hospitalized,Total,Total,JRC
37571,37571,AT,2020-11-28,688.0,-15.0,ICU,Total,Total,JRC
37572,37572,AT,2020-11-28,210697.0,7446.0,Recovered,Total,Total,JHU
37573,37573,AT,2020-11-28,159407.0,4337.0,Recovered,Total,Total,JRC
37574,37574,AT,2020-11-29,59605.0,-2341.0,Active,Total,Total,JHU
37575,37575,AT,2020-11-29,62497.0,-2889.0,Active,Total,Total,JRC
37576,37576,AT,2020-11-29,279708.0,4047.0,Confirmed,Total,Total,JHU
37577,37577,AT,2020-11-29,280530.0,2348.0,Confirmed,Total,Total,JRC
37578,37578,AT,2020-11-29,3105.0,87.0,Deaths,Total,Total,JHU
37579,37579,AT,2020-11-29,2983.0,79.0,Deaths,Total,Total,JRC
37580,37580,AT,2020-11-29,3560.0,-31.0,Hospitalized,Total,Total,JRC
37581,37581,AT,2020-11-29,691.0,3.0,ICU,Total,Total,JRC
37582,37582,AT,2020-11-29,216998.0,6301.0,Recovered,Total,Total,JHU
37583,37583,AT,2020-11-29,164514.0,5107.0,Recovered,Total,Total,JRC
37584,37584,AT,2020-11-30,57580.0,-2025.0,Active,Total,Total,JHU
37585,37585,AT,2020-11-30,59972.0,-2525.0,Active,Total,Total,JRC
37586,37586,AT,2020-11-30,282456.0,2748.0,Confirmed,Total,Total,JHU
37587,37587,AT,2020-11-30,283994.0,3464.0,Confirmed,Total,Total,JRC
37588,37588,AT,2020-11-30,3184.0,79.0,Deaths,Total,Total,JHU
37589,37589,AT,2020-11-30,3196.0,213.0,Deaths,Total,Total,JRC
