,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
258255,258255,BE,2020-08-08,I4L,61.9,,,OxCGRT
258256,258256,BE,2020-08-08,I4LD,61.9,,,OxCGRT
258257,258257,BE,2020-08-08,M1,,,,OxCGRT
258258,258258,BE,2020-08-09,C1,1.0,True,,OxCGRT
258259,258259,BE,2020-08-09,C2,2.0,True,,OxCGRT
258260,258260,BE,2020-08-09,C3,2.0,True,,OxCGRT
258261,258261,BE,2020-08-09,C4,4.0,True,,OxCGRT
258262,258262,BE,2020-08-09,C5,0.0,,,OxCGRT
258263,258263,BE,2020-08-09,C6,1.0,False,,OxCGRT
258264,258264,BE,2020-08-09,C7,2.0,False,"As of 9 August 2020 and until further notice, the coastal towns of Knokke-Heist and Blankenberge do not allow entry from people without a valid reason (residents, overnight tourists or people who work in the city are still allowed entry but other tourists cannot enter these areas any more)  ""Knokke-Heist and Blankenberge banned day trippers, also elsewhere measures against overrun""  (http://web.archive.org/web/20200809113050/https://www.standaard.be/cnt/dmf20200809_91978057)",OxCGRT
258265,258265,BE,2020-08-09,C8,3.0,,,OxCGRT
258266,258266,BE,2020-08-09,Cases,74152.0,,,OxCGRT
258267,258267,BE,2020-08-09,Deaths,9872.0,,,OxCGRT
258268,258268,BE,2020-08-09,E1,2.0,False,,OxCGRT
258269,258269,BE,2020-08-09,E2,1.0,,,OxCGRT
258270,258270,BE,2020-08-09,E3,0.0,,,OxCGRT
258271,258271,BE,2020-08-09,E4,0.0,,,OxCGRT
258272,258272,BE,2020-08-09,H1,2.0,True,,OxCGRT
258273,258273,BE,2020-08-09,H2,2.0,,,OxCGRT
258274,258274,BE,2020-08-09,H3,2.0,,,OxCGRT
258275,258275,BE,2020-08-09,H4,0.0,,,OxCGRT
258276,258276,BE,2020-08-09,H5,0.0,,,OxCGRT
258277,258277,BE,2020-08-09,H6,3.0,True,,OxCGRT
258278,258278,BE,2020-08-09,H7,0.0,,,OxCGRT
258279,258279,BE,2020-08-09,H8,2.0,True,,OxCGRT
258280,258280,BE,2020-08-09,I1,62.5,,,OxCGRT
258281,258281,BE,2020-08-09,I1D,62.5,,,OxCGRT
258282,258282,BE,2020-08-09,I2,62.5,,,OxCGRT
258283,258283,BE,2020-08-09,I2D,62.5,,,OxCGRT
258284,258284,BE,2020-08-09,I3,62.5,,,OxCGRT
258285,258285,BE,2020-08-09,I3D,62.5,,,OxCGRT
258286,258286,BE,2020-08-09,I4,62.96,,,OxCGRT
258287,258287,BE,2020-08-09,I4D,62.96,,,OxCGRT
258288,258288,BE,2020-08-09,I4L,66.67,,,OxCGRT
258289,258289,BE,2020-08-09,I4LD,66.67,,,OxCGRT
258290,258290,BE,2020-08-09,M1,,,,OxCGRT
258291,258291,BE,2020-08-10,C1,1.0,True,,OxCGRT
258292,258292,BE,2020-08-10,C2,2.0,True,,OxCGRT
258293,258293,BE,2020-08-10,C3,2.0,True,,OxCGRT
258294,258294,BE,2020-08-10,C4,4.0,True,,OxCGRT
258295,258295,BE,2020-08-10,C5,0.0,,,OxCGRT
258296,258296,BE,2020-08-10,C6,1.0,False,,OxCGRT
258297,258297,BE,2020-08-10,C7,2.0,False,,OxCGRT
258298,258298,BE,2020-08-10,C8,3.0,,,OxCGRT
258299,258299,BE,2020-08-10,Cases,74620.0,,,OxCGRT
258300,258300,BE,2020-08-10,Deaths,9879.0,,,OxCGRT
258301,258301,BE,2020-08-10,E1,2.0,False,,OxCGRT
258302,258302,BE,2020-08-10,E2,1.0,,,OxCGRT
258303,258303,BE,2020-08-10,E3,0.0,,,OxCGRT
258304,258304,BE,2020-08-10,E4,0.0,,,OxCGRT
258305,258305,BE,2020-08-10,H1,2.0,True,,OxCGRT
258306,258306,BE,2020-08-10,H2,2.0,,,OxCGRT
258307,258307,BE,2020-08-10,H3,2.0,,,OxCGRT
258308,258308,BE,2020-08-10,H4,0.0,,,OxCGRT
258309,258309,BE,2020-08-10,H5,0.0,,,OxCGRT
258310,258310,BE,2020-08-10,H6,3.0,True,,OxCGRT
258311,258311,BE,2020-08-10,H7,0.0,,,OxCGRT
258312,258312,BE,2020-08-10,H8,2.0,True,,OxCGRT
258313,258313,BE,2020-08-10,I1,62.5,,,OxCGRT
258314,258314,BE,2020-08-10,I1D,62.5,,,OxCGRT
258315,258315,BE,2020-08-10,I2,62.5,,,OxCGRT
258316,258316,BE,2020-08-10,I2D,62.5,,,OxCGRT
258317,258317,BE,2020-08-10,I3,62.5,,,OxCGRT
258318,258318,BE,2020-08-10,I3D,62.5,,,OxCGRT
258319,258319,BE,2020-08-10,I4,62.96,,,OxCGRT
258320,258320,BE,2020-08-10,I4D,62.96,,,OxCGRT
258321,258321,BE,2020-08-10,I4L,66.67,,,OxCGRT
258322,258322,BE,2020-08-10,I4LD,66.67,,,OxCGRT
258323,258323,BE,2020-08-10,M1,,,,OxCGRT
258324,258324,BE,2020-08-11,C1,1.0,True,,OxCGRT
258325,258325,BE,2020-08-11,C2,2.0,True,,OxCGRT
258326,258326,BE,2020-08-11,C3,2.0,True,,OxCGRT
258327,258327,BE,2020-08-11,C4,4.0,True,,OxCGRT
258328,258328,BE,2020-08-11,C5,0.0,,,OxCGRT
258329,258329,BE,2020-08-11,C6,1.0,False,,OxCGRT
258330,258330,BE,2020-08-11,C7,2.0,False,,OxCGRT
258331,258331,BE,2020-08-11,C8,3.0,,,OxCGRT
258332,258332,BE,2020-08-11,Cases,75008.0,,,OxCGRT
258333,258333,BE,2020-08-11,Deaths,9885.0,,,OxCGRT
258334,258334,BE,2020-08-11,E1,2.0,False,,OxCGRT
258335,258335,BE,2020-08-11,E2,1.0,,,OxCGRT
258336,258336,BE,2020-08-11,E3,0.0,,,OxCGRT
258337,258337,BE,2020-08-11,E4,0.0,,,OxCGRT
258338,258338,BE,2020-08-11,H1,2.0,True,,OxCGRT
258339,258339,BE,2020-08-11,H2,2.0,,,OxCGRT
258340,258340,BE,2020-08-11,H3,2.0,,,OxCGRT
258341,258341,BE,2020-08-11,H4,0.0,,,OxCGRT
258342,258342,BE,2020-08-11,H5,0.0,,,OxCGRT
258343,258343,BE,2020-08-11,H6,3.0,True,,OxCGRT
258344,258344,BE,2020-08-11,H7,0.0,,,OxCGRT
258345,258345,BE,2020-08-11,H8,2.0,True,,OxCGRT
258346,258346,BE,2020-08-11,I1,62.5,,,OxCGRT
258347,258347,BE,2020-08-11,I1D,62.5,,,OxCGRT
258348,258348,BE,2020-08-11,I2,62.5,,,OxCGRT
258349,258349,BE,2020-08-11,I2D,62.5,,,OxCGRT
258350,258350,BE,2020-08-11,I3,62.5,,,OxCGRT
258351,258351,BE,2020-08-11,I3D,62.5,,,OxCGRT
258352,258352,BE,2020-08-11,I4,62.96,,,OxCGRT
258353,258353,BE,2020-08-11,I4D,62.96,,,OxCGRT
258354,258354,BE,2020-08-11,I4L,66.67,,,OxCGRT
258355,258355,BE,2020-08-11,I4LD,66.67,,,OxCGRT
258356,258356,BE,2020-08-11,M1,,,,OxCGRT
258357,258357,BE,2020-08-12,C1,1.0,True,"Previous coding:  1T  FOR PRIMARY/SECONDARY EDUCATION: NO CHANGE (""0"") PRIMARY/SECONDARY EDUCATION: 30 June 2020 was the last day of school before the Summer recess. The regions (Flemish/French speaking) are now making plans in what form to restart schools in September. The approach is coordinated and similar on both language communities. The scenarios and measures are based on the actual Corona incidence in 4 ""phases"": green, yellow, orange, red. The assumption is that the new school year will start on September 1st in phase ""yellow"", meaning all schools are open and all students are taught but distancing rules apply. For Flanders: http://web.archive.org/web/20200813061033/https://onderwijs.vlaanderen.be/nl/coronavirus For the Federation Wallonia-Brussels: http://web.archive.org/web/20200719022629/http://www.enseignement.be/index.php?page=28294 FOR HIGHER EDUCATION: NO CHANGE (""1T"") The overall distancing measures have led many universities to close some of their activities until the beginning of the next academic year (21 September). Universities define their own local policies. For example, at Ghent University: ""This means that all lessons and practicals are replaced by alternative (digital) teaching and learning activities. Educational activities that cannot be organized at a distance are suspended. In other words, students are no longer allowed access to Ghent University buildings, even when they are accompanied by a Ghent University staff member."" (http://web.archive.org/web/20200813055812/https://www.ugent.be/en/news-events/coronavirus-updates.htm) For example, UCLouvain switched on 29 July 2020 to ""Orange Code"" meaning ""Telework is recommended wherever possible and is introduced in accordance with arrangements established by the line manager."" (http://web.archive.org/web/20200813061632/https://uclouvain.be/en/discover/news/news-coronavirus.html)    Coding review  1G, per new definition, since all levels will be open after summer vacation from 1st September but with COVID safety alterations.",OxCGRT
258358,258358,BE,2020-08-12,C2,2.0,True,"Downgraded to 2G as of 12 August 2020 because the special measures in the province of Antwerpen (causing 3T) were relaxed from ""Telework will be mandatory, except when this is completely impossible or undesirable due to the nature of the activity and function."" to ""Telework is still the rule except when it is disproportionately difficult or undesirable given the nature of the activity and position of employees.""  (http://web.archive.org/web/20200813062601/https://www.cathyberx.be/taken-en-bevoegdheden/veiligheid/corona/maatregelen-provincie-antwerpen.html)    2G is kept because certain sectors (including dance-clubs) remain closed in the entire country, this is unchanged.",OxCGRT
258359,258359,BE,2020-08-12,C3,2.0,True,"Although detailed regulations have changed a bit (mostly in the direction of more flexibility) the overall status stays unchanged at 2G because    FEDERALLY: organised events are restricted to 100 persons inside, 200 outside with additional specific rules   (http://web.archive.org/web/20200813063215/https://www.info-coronavirus.be/nl/faq/)    LOCALLY: many areas have imposed stricter rules  e.g. in the entire province of Antwerp ""All public events, other than professionally organized public events to which an approved sector protocol (sectorgidscultuur.be) applies and / or public events that apparently and demonstrably meet the same conditions according to the municipal safety cell, are prohibited.""  (http://web.archive.org/web/20200813062601/https://www.cathyberx.be/taken-en-bevoegdheden/veiligheid/corona/maatregelen-provincie-antwerpen.html)",OxCGRT
258360,258360,BE,2020-08-12,C4,4.0,True,,OxCGRT
258361,258361,BE,2020-08-12,C5,0.0,,,OxCGRT
258362,258362,BE,2020-08-12,C6,2.0,False,"As of 12 August 2020, the curfew in the province of Antwerpen is enforced with a smaller window 1:30-5:00 (the intention is to avoid partying during the night...)  (http://web.archive.org/web/20200813062601/https://www.cathyberx.be/taken-en-bevoegdheden/veiligheid/corona/maatregelen-provincie-antwerpen.html)",OxCGRT
258363,258363,BE,2020-08-12,C7,0.0,,"The measures taken in certain coastal towns ended on 12 August 2020.  (http://web.archive.org/web/20200813063839/https://www.tijd.be/politiek-economie/belgie/algemeen/dagjestoeristen-vanaf-woensdag-weer-welkom-in-knokke-heist/10244578.html)    Moving to ""0"" as the recommendation made by the governor of the province of Antwerp on 28 July 2020 has not been repeated since and are not documented on an official government web-site.",OxCGRT
258364,258364,BE,2020-08-12,C8,3.0,,,OxCGRT
258365,258365,BE,2020-08-12,Cases,75647.0,,,OxCGRT
258366,258366,BE,2020-08-12,Deaths,9900.0,,,OxCGRT
258367,258367,BE,2020-08-12,E1,2.0,False,,OxCGRT
258368,258368,BE,2020-08-12,E2,1.0,,,OxCGRT
258369,258369,BE,2020-08-12,E3,0.0,,,OxCGRT
258370,258370,BE,2020-08-12,E4,0.0,,,OxCGRT
258371,258371,BE,2020-08-12,H1,2.0,True,,OxCGRT
258372,258372,BE,2020-08-12,H2,2.0,,,OxCGRT
258373,258373,BE,2020-08-12,H3,2.0,,,OxCGRT
258374,258374,BE,2020-08-12,H4,0.0,,,OxCGRT
258375,258375,BE,2020-08-12,H5,0.0,,,OxCGRT
258376,258376,BE,2020-08-12,H6,3.0,True,,OxCGRT
258377,258377,BE,2020-08-12,H7,0.0,,,OxCGRT
258378,258378,BE,2020-08-12,H8,2.0,True,,OxCGRT
258379,258379,BE,2020-08-12,I1,59.52,,,OxCGRT
258380,258380,BE,2020-08-12,I1D,59.52,,,OxCGRT
258381,258381,BE,2020-08-12,I2,62.5,,,OxCGRT
258382,258382,BE,2020-08-12,I2D,62.5,,,OxCGRT
258383,258383,BE,2020-08-12,I3,59.9,,,OxCGRT
258384,258384,BE,2020-08-12,I3D,59.9,,,OxCGRT
258385,258385,BE,2020-08-12,I4,58.33,,,OxCGRT
258386,258386,BE,2020-08-12,I4D,58.33,,,OxCGRT
258387,258387,BE,2020-08-12,I4L,64.29,,,OxCGRT
258388,258388,BE,2020-08-12,I4LD,64.29,,,OxCGRT
258389,258389,BE,2020-08-12,M1,,,,OxCGRT
258390,258390,BE,2020-08-13,C1,1.0,True,,OxCGRT
258391,258391,BE,2020-08-13,C2,2.0,True,,OxCGRT
258392,258392,BE,2020-08-13,C3,2.0,True,,OxCGRT
258393,258393,BE,2020-08-13,C4,4.0,True,,OxCGRT
258394,258394,BE,2020-08-13,C5,0.0,,,OxCGRT
258395,258395,BE,2020-08-13,C6,2.0,False,,OxCGRT
258396,258396,BE,2020-08-13,C7,0.0,,,OxCGRT
258397,258397,BE,2020-08-13,C8,3.0,,,OxCGRT
258398,258398,BE,2020-08-13,Cases,76191.0,,,OxCGRT
258399,258399,BE,2020-08-13,Deaths,9916.0,,,OxCGRT
258400,258400,BE,2020-08-13,E1,2.0,False,,OxCGRT
258401,258401,BE,2020-08-13,E2,1.0,,,OxCGRT
258402,258402,BE,2020-08-13,E3,0.0,,,OxCGRT
258403,258403,BE,2020-08-13,E4,0.0,,,OxCGRT
258404,258404,BE,2020-08-13,H1,2.0,True,,OxCGRT
258405,258405,BE,2020-08-13,H2,2.0,,,OxCGRT
258406,258406,BE,2020-08-13,H3,2.0,,,OxCGRT
258407,258407,BE,2020-08-13,H4,0.0,,,OxCGRT
258408,258408,BE,2020-08-13,H5,0.0,,,OxCGRT
258409,258409,BE,2020-08-13,H6,3.0,True,,OxCGRT
258410,258410,BE,2020-08-13,H7,0.0,,,OxCGRT
258411,258411,BE,2020-08-13,H8,2.0,True,,OxCGRT
258412,258412,BE,2020-08-13,I1,59.52,,,OxCGRT
258413,258413,BE,2020-08-13,I1D,59.52,,,OxCGRT
258414,258414,BE,2020-08-13,I2,62.5,,,OxCGRT
258415,258415,BE,2020-08-13,I2D,62.5,,,OxCGRT
258416,258416,BE,2020-08-13,I3,59.9,,,OxCGRT
258417,258417,BE,2020-08-13,I3D,59.9,,,OxCGRT
258418,258418,BE,2020-08-13,I4,58.33,,,OxCGRT
258419,258419,BE,2020-08-13,I4D,58.33,,,OxCGRT
258420,258420,BE,2020-08-13,I4L,64.29,,,OxCGRT
258421,258421,BE,2020-08-13,I4LD,64.29,,,OxCGRT
258422,258422,BE,2020-08-13,M1,,,,OxCGRT
258423,258423,BE,2020-08-14,C1,1.0,True,,OxCGRT
258424,258424,BE,2020-08-14,C2,2.0,True,,OxCGRT
258425,258425,BE,2020-08-14,C3,2.0,True,,OxCGRT
258426,258426,BE,2020-08-14,C4,4.0,True,,OxCGRT
258427,258427,BE,2020-08-14,C5,0.0,,,OxCGRT
258428,258428,BE,2020-08-14,C6,2.0,False,,OxCGRT
258429,258429,BE,2020-08-14,C7,0.0,,,OxCGRT
258430,258430,BE,2020-08-14,C8,3.0,,,OxCGRT
258431,258431,BE,2020-08-14,Cases,77113.0,,,OxCGRT
258432,258432,BE,2020-08-14,Deaths,9924.0,,,OxCGRT
258433,258433,BE,2020-08-14,E1,2.0,False,,OxCGRT
258434,258434,BE,2020-08-14,E2,1.0,,,OxCGRT
258435,258435,BE,2020-08-14,E3,0.0,,,OxCGRT
258436,258436,BE,2020-08-14,E4,0.0,,,OxCGRT
258437,258437,BE,2020-08-14,H1,2.0,True,,OxCGRT
258438,258438,BE,2020-08-14,H2,2.0,,,OxCGRT
258439,258439,BE,2020-08-14,H3,2.0,,,OxCGRT
258440,258440,BE,2020-08-14,H4,0.0,,,OxCGRT
258441,258441,BE,2020-08-14,H5,0.0,,,OxCGRT
258442,258442,BE,2020-08-14,H6,3.0,True,,OxCGRT
258443,258443,BE,2020-08-14,H7,0.0,,,OxCGRT
258444,258444,BE,2020-08-14,H8,2.0,True,,OxCGRT
258445,258445,BE,2020-08-14,I1,59.52,,,OxCGRT
258446,258446,BE,2020-08-14,I1D,59.52,,,OxCGRT
258447,258447,BE,2020-08-14,I2,62.5,,,OxCGRT
258448,258448,BE,2020-08-14,I2D,62.5,,,OxCGRT
258449,258449,BE,2020-08-14,I3,59.9,,,OxCGRT
258450,258450,BE,2020-08-14,I3D,59.9,,,OxCGRT
258451,258451,BE,2020-08-14,I4,58.33,,,OxCGRT
258452,258452,BE,2020-08-14,I4D,58.33,,,OxCGRT
258453,258453,BE,2020-08-14,I4L,64.29,,,OxCGRT
258454,258454,BE,2020-08-14,I4LD,64.29,,,OxCGRT
258455,258455,BE,2020-08-14,M1,,,,OxCGRT
258456,258456,BE,2020-08-15,C1,1.0,True,,OxCGRT
258457,258457,BE,2020-08-15,C2,2.0,True,,OxCGRT
258458,258458,BE,2020-08-15,C3,2.0,True,,OxCGRT
258459,258459,BE,2020-08-15,C4,4.0,True,,OxCGRT
258460,258460,BE,2020-08-15,C5,0.0,,,OxCGRT
258461,258461,BE,2020-08-15,C6,2.0,False,,OxCGRT
258462,258462,BE,2020-08-15,C7,0.0,,,OxCGRT
258463,258463,BE,2020-08-15,C8,3.0,,,OxCGRT
258464,258464,BE,2020-08-15,Cases,77869.0,,,OxCGRT
258465,258465,BE,2020-08-15,Deaths,9935.0,,,OxCGRT
258466,258466,BE,2020-08-15,E1,2.0,False,,OxCGRT
258467,258467,BE,2020-08-15,E2,1.0,,,OxCGRT
258468,258468,BE,2020-08-15,E3,0.0,,,OxCGRT
258469,258469,BE,2020-08-15,E4,0.0,,,OxCGRT
258470,258470,BE,2020-08-15,H1,2.0,True,,OxCGRT
258471,258471,BE,2020-08-15,H2,2.0,,,OxCGRT
258472,258472,BE,2020-08-15,H3,2.0,,,OxCGRT
258473,258473,BE,2020-08-15,H4,0.0,,,OxCGRT
258474,258474,BE,2020-08-15,H5,0.0,,,OxCGRT
258475,258475,BE,2020-08-15,H6,3.0,True,,OxCGRT
258476,258476,BE,2020-08-15,H7,0.0,,,OxCGRT
258477,258477,BE,2020-08-15,H8,2.0,True,,OxCGRT
258478,258478,BE,2020-08-15,I1,59.52,,,OxCGRT
258479,258479,BE,2020-08-15,I1D,59.52,,,OxCGRT
258480,258480,BE,2020-08-15,I2,62.5,,,OxCGRT
258481,258481,BE,2020-08-15,I2D,62.5,,,OxCGRT
258482,258482,BE,2020-08-15,I3,59.9,,,OxCGRT
258483,258483,BE,2020-08-15,I3D,59.9,,,OxCGRT
258484,258484,BE,2020-08-15,I4,58.33,,,OxCGRT
258485,258485,BE,2020-08-15,I4D,58.33,,,OxCGRT
258486,258486,BE,2020-08-15,I4L,64.29,,,OxCGRT
258487,258487,BE,2020-08-15,I4LD,64.29,,,OxCGRT
258488,258488,BE,2020-08-15,M1,,,,OxCGRT
258489,258489,BE,2020-08-16,C1,1.0,True,,OxCGRT
258490,258490,BE,2020-08-16,C2,2.0,True,,OxCGRT
258491,258491,BE,2020-08-16,C3,2.0,True,,OxCGRT
258492,258492,BE,2020-08-16,C4,4.0,True,,OxCGRT
258493,258493,BE,2020-08-16,C5,0.0,,,OxCGRT
258494,258494,BE,2020-08-16,C6,2.0,False,,OxCGRT
258495,258495,BE,2020-08-16,C7,0.0,,,OxCGRT
258496,258496,BE,2020-08-16,C8,3.0,,,OxCGRT
258497,258497,BE,2020-08-16,Cases,78323.0,,,OxCGRT
258498,258498,BE,2020-08-16,Deaths,9939.0,,,OxCGRT
258499,258499,BE,2020-08-16,E1,2.0,False,,OxCGRT
258500,258500,BE,2020-08-16,E2,1.0,,,OxCGRT
258501,258501,BE,2020-08-16,E3,0.0,,,OxCGRT
258502,258502,BE,2020-08-16,E4,0.0,,,OxCGRT
258503,258503,BE,2020-08-16,H1,2.0,True,,OxCGRT
258504,258504,BE,2020-08-16,H2,2.0,,,OxCGRT
258505,258505,BE,2020-08-16,H3,2.0,,,OxCGRT
258506,258506,BE,2020-08-16,H4,0.0,,,OxCGRT
258507,258507,BE,2020-08-16,H5,0.0,,,OxCGRT
258508,258508,BE,2020-08-16,H6,3.0,True,,OxCGRT
258509,258509,BE,2020-08-16,H7,0.0,,,OxCGRT
258510,258510,BE,2020-08-16,H8,2.0,True,,OxCGRT
258511,258511,BE,2020-08-16,I1,59.52,,,OxCGRT
258512,258512,BE,2020-08-16,I1D,59.52,,,OxCGRT
258513,258513,BE,2020-08-16,I2,62.5,,,OxCGRT
258514,258514,BE,2020-08-16,I2D,62.5,,,OxCGRT
258515,258515,BE,2020-08-16,I3,59.9,,,OxCGRT
258516,258516,BE,2020-08-16,I3D,59.9,,,OxCGRT
258517,258517,BE,2020-08-16,I4,58.33,,,OxCGRT
258518,258518,BE,2020-08-16,I4D,58.33,,,OxCGRT
258519,258519,BE,2020-08-16,I4L,64.29,,,OxCGRT
258520,258520,BE,2020-08-16,I4LD,64.29,,,OxCGRT
258521,258521,BE,2020-08-16,M1,,,,OxCGRT
258522,258522,BE,2020-08-17,C1,1.0,True,,OxCGRT
258523,258523,BE,2020-08-17,C2,2.0,True,,OxCGRT
258524,258524,BE,2020-08-17,C3,2.0,True,,OxCGRT
258525,258525,BE,2020-08-17,C4,4.0,True,,OxCGRT
258526,258526,BE,2020-08-17,C5,0.0,,,OxCGRT
258527,258527,BE,2020-08-17,C6,2.0,False,,OxCGRT
258528,258528,BE,2020-08-17,C7,0.0,,,OxCGRT
258529,258529,BE,2020-08-17,C8,3.0,,,OxCGRT
258530,258530,BE,2020-08-17,Cases,78534.0,,,OxCGRT
258531,258531,BE,2020-08-17,Deaths,9944.0,,,OxCGRT
258532,258532,BE,2020-08-17,E1,2.0,False,,OxCGRT
258533,258533,BE,2020-08-17,E2,1.0,,,OxCGRT
258534,258534,BE,2020-08-17,E3,0.0,,,OxCGRT
258535,258535,BE,2020-08-17,E4,0.0,,,OxCGRT
258536,258536,BE,2020-08-17,H1,2.0,True,,OxCGRT
258537,258537,BE,2020-08-17,H2,2.0,,,OxCGRT
258538,258538,BE,2020-08-17,H3,2.0,,,OxCGRT
258539,258539,BE,2020-08-17,H4,0.0,,,OxCGRT
258540,258540,BE,2020-08-17,H5,0.0,,,OxCGRT
258541,258541,BE,2020-08-17,H6,3.0,True,,OxCGRT
258542,258542,BE,2020-08-17,H7,0.0,,,OxCGRT
258543,258543,BE,2020-08-17,H8,2.0,True,,OxCGRT
258544,258544,BE,2020-08-17,I1,59.52,,,OxCGRT
258545,258545,BE,2020-08-17,I1D,59.52,,,OxCGRT
258546,258546,BE,2020-08-17,I2,62.5,,,OxCGRT
258547,258547,BE,2020-08-17,I2D,62.5,,,OxCGRT
258548,258548,BE,2020-08-17,I3,59.9,,,OxCGRT
258549,258549,BE,2020-08-17,I3D,59.9,,,OxCGRT
258550,258550,BE,2020-08-17,I4,58.33,,,OxCGRT
258551,258551,BE,2020-08-17,I4D,58.33,,,OxCGRT
258552,258552,BE,2020-08-17,I4L,64.29,,,OxCGRT
258553,258553,BE,2020-08-17,I4LD,64.29,,,OxCGRT
258554,258554,BE,2020-08-17,M1,,,,OxCGRT
258555,258555,BE,2020-08-18,C1,1.0,True,,OxCGRT
258556,258556,BE,2020-08-18,C2,2.0,True,,OxCGRT
258557,258557,BE,2020-08-18,C3,2.0,True,,OxCGRT
258558,258558,BE,2020-08-18,C4,4.0,True,,OxCGRT
258559,258559,BE,2020-08-18,C5,0.0,,,OxCGRT
258560,258560,BE,2020-08-18,C6,2.0,False,,OxCGRT
258561,258561,BE,2020-08-18,C7,0.0,,,OxCGRT
258562,258562,BE,2020-08-18,C8,3.0,,,OxCGRT
258563,258563,BE,2020-08-18,Cases,78897.0,,,OxCGRT
258564,258564,BE,2020-08-18,Deaths,9959.0,,,OxCGRT
258565,258565,BE,2020-08-18,E1,2.0,False,,OxCGRT
258566,258566,BE,2020-08-18,E2,1.0,,,OxCGRT
258567,258567,BE,2020-08-18,E3,0.0,,,OxCGRT
258568,258568,BE,2020-08-18,E4,0.0,,,OxCGRT
258569,258569,BE,2020-08-18,H1,2.0,True,,OxCGRT
258570,258570,BE,2020-08-18,H2,2.0,,,OxCGRT
258571,258571,BE,2020-08-18,H3,2.0,,,OxCGRT
258572,258572,BE,2020-08-18,H4,0.0,,,OxCGRT
258573,258573,BE,2020-08-18,H5,0.0,,,OxCGRT
258574,258574,BE,2020-08-18,H6,3.0,True,,OxCGRT
258575,258575,BE,2020-08-18,H7,0.0,,,OxCGRT
258576,258576,BE,2020-08-18,H8,2.0,True,,OxCGRT
258577,258577,BE,2020-08-18,I1,59.52,,,OxCGRT
258578,258578,BE,2020-08-18,I1D,59.52,,,OxCGRT
258579,258579,BE,2020-08-18,I2,62.5,,,OxCGRT
258580,258580,BE,2020-08-18,I2D,62.5,,,OxCGRT
258581,258581,BE,2020-08-18,I3,59.9,,,OxCGRT
258582,258582,BE,2020-08-18,I3D,59.9,,,OxCGRT
258583,258583,BE,2020-08-18,I4,58.33,,,OxCGRT
258584,258584,BE,2020-08-18,I4D,58.33,,,OxCGRT
258585,258585,BE,2020-08-18,I4L,64.29,,,OxCGRT
258586,258586,BE,2020-08-18,I4LD,64.29,,,OxCGRT
258587,258587,BE,2020-08-18,M1,,,,OxCGRT
258588,258588,BE,2020-08-19,C1,1.0,True,,OxCGRT
258589,258589,BE,2020-08-19,C2,2.0,True,,OxCGRT
258590,258590,BE,2020-08-19,C3,2.0,True,,OxCGRT
258591,258591,BE,2020-08-19,C4,4.0,True,,OxCGRT
258592,258592,BE,2020-08-19,C5,0.0,,,OxCGRT
258593,258593,BE,2020-08-19,C6,2.0,False,,OxCGRT
258594,258594,BE,2020-08-19,C7,0.0,,,OxCGRT
258595,258595,BE,2020-08-19,C8,3.0,,,OxCGRT
258596,258596,BE,2020-08-19,Cases,79479.0,,,OxCGRT
258597,258597,BE,2020-08-19,Deaths,9969.0,,,OxCGRT
258598,258598,BE,2020-08-19,E1,2.0,False,,OxCGRT
258599,258599,BE,2020-08-19,E2,1.0,,,OxCGRT
258600,258600,BE,2020-08-19,E3,0.0,,,OxCGRT
258601,258601,BE,2020-08-19,E4,0.0,,,OxCGRT
258602,258602,BE,2020-08-19,H1,2.0,True,,OxCGRT
258603,258603,BE,2020-08-19,H2,2.0,,,OxCGRT
258604,258604,BE,2020-08-19,H3,2.0,,,OxCGRT
258605,258605,BE,2020-08-19,H4,0.0,,,OxCGRT
258606,258606,BE,2020-08-19,H5,0.0,,,OxCGRT
258607,258607,BE,2020-08-19,H6,3.0,True,,OxCGRT
258608,258608,BE,2020-08-19,H7,0.0,,,OxCGRT
258609,258609,BE,2020-08-19,H8,2.0,True,,OxCGRT
258610,258610,BE,2020-08-19,I1,59.52,,,OxCGRT
258611,258611,BE,2020-08-19,I1D,59.52,,,OxCGRT
258612,258612,BE,2020-08-19,I2,62.5,,,OxCGRT
258613,258613,BE,2020-08-19,I2D,62.5,,,OxCGRT
258614,258614,BE,2020-08-19,I3,59.9,,,OxCGRT
258615,258615,BE,2020-08-19,I3D,59.9,,,OxCGRT
258616,258616,BE,2020-08-19,I4,58.33,,,OxCGRT
258617,258617,BE,2020-08-19,I4D,58.33,,,OxCGRT
258618,258618,BE,2020-08-19,I4L,64.29,,,OxCGRT
258619,258619,BE,2020-08-19,I4LD,64.29,,,OxCGRT
258620,258620,BE,2020-08-19,M1,,,,OxCGRT
