,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
129726,129726,AT,2021-02-25,C4,4.0,True,A maximum of 2 households may meet between 6 a.m. and 8 p.m.: a maximum of 4 adults with their maximum of 6 children who must be supervised. A curfew is in place outside these hours.    Source: https://archive.vn/Ezsko#selection-1925.0-1925.139    NB: Funerals can take place with a maximum of 50 people. Demonstrations are allowed.    Source: https://web.archive.org/web/20210222173307/https://corona-ampel.gv.at/aktuelle-massnahmen/bundesweite-massnahmen/,OxCGRT
129727,129727,AT,2021-02-25,C5,1.0,True,"Evidence of adjusted timetables - and occupation restrictions for certain types of transport.    Cable cars, gondolas & climbing aids: With closed and coverable vehicles, only 50% of the transport capacity may be used, ie only half as many people may be transported. In addition, an FFP2 mask (or mask of the same or higher quality) must be worn. Operators have to implement appropriate prevention concepts based on the risk analysis and the state of the art.    In motor vehicles (private car, taxi, Uber) a maximum of two people per row of seats may be carried (exception: shared household). In addition, an FFP2 mask (or mask of the same or higher quality) must be worn.    Source: https://web.archive.org/web/20210222173307/https://corona-ampel.gv.at/aktuelle-massnahmen/bundesweite-massnahmen/",OxCGRT
129728,129728,AT,2021-02-25,C6,2.0,True,"***Updated to add: ""A village in Austria is to be completely sealed off for at least a week after 29 cases of the South African COVID variant were found there. Mayrhofen in Zillertal will only allow commuters in and out during the period it is sealed off, in an attempt to stop the spread of the coronavirus strain.""   Exit restriction from 8 p.m. to 6 a.m.  People to stay in their homes during that time - exceptions apply.  Source: https://archive.vn/Ezsko ; http://web.archive.org/web/20210227182744/https://consent.yahoo.com/v2/collectConsent?sessionId=2_cc-session_aa721070-3748-41ec-bd16-34fd55ca6d70",OxCGRT
129729,129729,AT,2021-02-25,C7,2.0,False,"The state of Tyrol with the exception of:  - of the political district of Lienz,  - the community of Jungholz, as well as  - of the Riss valley in the municipality of Vomp and Eben am Achensee.    Every person who is in the federal state of Tyrol (with the exception of the areas mentioned) must show a negative antigen test or PCR test that is not older than 48 hours when crossing the border.    Source: https://archive.vn/Ezsko",OxCGRT
129730,129730,AT,2021-02-25,C8,3.0,,"A landing ban for flights from the UK, South Africa, and Brazil is in effect.    Source: https://archive.vn/urdJX",OxCGRT
129731,129731,AT,2021-02-25,Cases,452767.0,,,OxCGRT
129732,129732,AT,2021-02-25,Deaths,8493.0,,,OxCGRT
129733,129733,AT,2021-02-25,E1,2.0,True,,OxCGRT
129734,129734,AT,2021-02-25,E2,2.0,,,OxCGRT
129735,129735,AT,2021-02-25,E3,0.0,,,OxCGRT
129736,129736,AT,2021-02-25,E4,0.0,,,OxCGRT
129737,129737,AT,2021-02-25,H1,2.0,True,,OxCGRT
129738,129738,AT,2021-02-25,H2,3.0,,,OxCGRT
129739,129739,AT,2021-02-25,H3,2.0,,,OxCGRT
129740,129740,AT,2021-02-25,H4,0.0,,,OxCGRT
129741,129741,AT,2021-02-25,H5,0.0,,,OxCGRT
129742,129742,AT,2021-02-25,H6,3.0,True,"In public, closed rooms, an FFP2 mask (or mask of the same or higher quality) without an exhalation valve must also be worn. This concerns among other things:    	• Public transport (and the associated underground stations, platforms, stops, train stations and airports),  	• Carpooling,  	• Cable cars and cog railways,  	• Customer areas of commercial establishments as well as of service establishments,  	• Party traffic by administrative authorities and administrative courts,  	• Gastronomy - if open (e.g. when collecting food and in company canteens),  	• Accommodation establishments - if open (in generally accessible areas such as the lobby or at the reception, does not apply in the room); Entry only for exceptional reasons such as for urgent professional purposes,  	• currently permitted events (e.g. funerals),  	• currently open cultural institutions (e.g. museums, art halls, libraries).    The FFP2 mask requirement also applies to people who have recovered from COVID-19 and vaccinated against COVID-19.    NB Exceptions do apply.    Source: https://web.archive.org/web/20210222173307/https://corona-ampel.gv.at/aktuelle-massnahmen/bundesweite-massnahmen/",OxCGRT
129743,129743,AT,2021-02-25,H7,3.0,True,,OxCGRT
129744,129744,AT,2021-02-25,H8,3.0,True,"Retirement and nursing homes  	• Employees must be tested at least every three days and wear an FFP 2 mask, a Corona SARS-CoV-2 pandemic respiratory protection mask ( CPA ) or a mask with a higher standard when they come into contact with residents .  	• Residents may be visited by one person a maximum of once a week (except for palliative and hospice care and pastoral care).  	• Visitors must show a negative test result and wear an FFP 2 mask at all times during their stay.    Source: https://archive.vn/Ezsko#selection-2091.0-2229.1",OxCGRT
129745,129745,AT,2021-02-25,I1,79.88,,,OxCGRT
129746,129746,AT,2021-02-25,I1D,79.88,,,OxCGRT
129747,129747,AT,2021-02-25,I2,100.0,,,OxCGRT
129748,129748,AT,2021-02-25,I2D,100.0,,,OxCGRT
129749,129749,AT,2021-02-25,I3,82.4,,,OxCGRT
129750,129750,AT,2021-02-25,I3D,82.4,,,OxCGRT
129751,129751,AT,2021-02-25,I4,75.93,,,OxCGRT
129752,129752,AT,2021-02-25,I4D,75.93,,,OxCGRT
129753,129753,AT,2021-02-25,I4L,77.38,,,OxCGRT
129754,129754,AT,2021-02-25,I4LD,77.38,,,OxCGRT
129755,129755,AT,2021-02-25,M1,,,,OxCGRT
129756,129756,AT,2021-02-26,C1,2.0,False,,OxCGRT
129757,129757,AT,2021-02-26,C2,2.0,True,,OxCGRT
129758,129758,AT,2021-02-26,C3,2.0,True,,OxCGRT
129759,129759,AT,2021-02-26,C4,4.0,True,,OxCGRT
129760,129760,AT,2021-02-26,C5,1.0,True,,OxCGRT
129761,129761,AT,2021-02-26,C6,2.0,True,,OxCGRT
129762,129762,AT,2021-02-26,C7,2.0,False,,OxCGRT
129763,129763,AT,2021-02-26,C8,3.0,,,OxCGRT
129764,129764,AT,2021-02-26,Cases,454860.0,,,OxCGRT
129765,129765,AT,2021-02-26,Deaths,8515.0,,,OxCGRT
129766,129766,AT,2021-02-26,E1,2.0,True,,OxCGRT
129767,129767,AT,2021-02-26,E2,2.0,,,OxCGRT
129768,129768,AT,2021-02-26,E3,0.0,,,OxCGRT
129769,129769,AT,2021-02-26,E4,0.0,,,OxCGRT
129770,129770,AT,2021-02-26,H1,2.0,True,,OxCGRT
129771,129771,AT,2021-02-26,H2,3.0,,,OxCGRT
129772,129772,AT,2021-02-26,H3,2.0,,,OxCGRT
129773,129773,AT,2021-02-26,H4,0.0,,,OxCGRT
129774,129774,AT,2021-02-26,H5,0.0,,,OxCGRT
129775,129775,AT,2021-02-26,H6,3.0,True,,OxCGRT
129776,129776,AT,2021-02-26,H7,3.0,True,"""On average every 5.4 seconds a vaccination dose is administered, currently to persons over the age of 80, residents and staff in care homes and health facilities.""    [Hypothesis that at least some patients in health facilities will be clinically vulnerable.]    Source: https://archive.vn/zVTqb",OxCGRT
129777,129777,AT,2021-02-26,H8,3.0,True,,OxCGRT
129778,129778,AT,2021-02-26,I1,79.88,,,OxCGRT
129779,129779,AT,2021-02-26,I1D,79.88,,,OxCGRT
129780,129780,AT,2021-02-26,I2,100.0,,,OxCGRT
129781,129781,AT,2021-02-26,I2D,100.0,,,OxCGRT
129782,129782,AT,2021-02-26,I3,82.4,,,OxCGRT
129783,129783,AT,2021-02-26,I3D,82.4,,,OxCGRT
129784,129784,AT,2021-02-26,I4,75.93,,,OxCGRT
129785,129785,AT,2021-02-26,I4D,75.93,,,OxCGRT
129786,129786,AT,2021-02-26,I4L,77.38,,,OxCGRT
129787,129787,AT,2021-02-26,I4LD,77.38,,,OxCGRT
129788,129788,AT,2021-02-26,M1,,,,OxCGRT
129789,129789,AT,2021-02-27,C1,2.0,False,,OxCGRT
129790,129790,AT,2021-02-27,C2,2.0,True,,OxCGRT
129791,129791,AT,2021-02-27,C3,2.0,True,,OxCGRT
129792,129792,AT,2021-02-27,C4,4.0,True,,OxCGRT
129793,129793,AT,2021-02-27,C5,1.0,True,,OxCGRT
129794,129794,AT,2021-02-27,C6,2.0,True,,OxCGRT
129795,129795,AT,2021-02-27,C7,2.0,False,,OxCGRT
129796,129796,AT,2021-02-27,C8,3.0,,,OxCGRT
129797,129797,AT,2021-02-27,Cases,457317.0,,,OxCGRT
129798,129798,AT,2021-02-27,Deaths,8538.0,,,OxCGRT
129799,129799,AT,2021-02-27,E1,2.0,True,,OxCGRT
129800,129800,AT,2021-02-27,E2,2.0,,,OxCGRT
129801,129801,AT,2021-02-27,E3,0.0,,,OxCGRT
129802,129802,AT,2021-02-27,E4,0.0,,,OxCGRT
129803,129803,AT,2021-02-27,H1,2.0,True,,OxCGRT
129804,129804,AT,2021-02-27,H2,3.0,,,OxCGRT
129805,129805,AT,2021-02-27,H3,2.0,,,OxCGRT
129806,129806,AT,2021-02-27,H4,0.0,,,OxCGRT
129807,129807,AT,2021-02-27,H5,0.0,,,OxCGRT
129808,129808,AT,2021-02-27,H6,3.0,True,,OxCGRT
129809,129809,AT,2021-02-27,H7,3.0,True,,OxCGRT
129810,129810,AT,2021-02-27,H8,3.0,True,,OxCGRT
129811,129811,AT,2021-02-27,I1,79.88,,,OxCGRT
129812,129812,AT,2021-02-27,I1D,79.88,,,OxCGRT
129813,129813,AT,2021-02-27,I2,100.0,,,OxCGRT
129814,129814,AT,2021-02-27,I2D,100.0,,,OxCGRT
129815,129815,AT,2021-02-27,I3,82.4,,,OxCGRT
129816,129816,AT,2021-02-27,I3D,82.4,,,OxCGRT
129817,129817,AT,2021-02-27,I4,75.93,,,OxCGRT
129818,129818,AT,2021-02-27,I4D,75.93,,,OxCGRT
129819,129819,AT,2021-02-27,I4L,77.38,,,OxCGRT
129820,129820,AT,2021-02-27,I4LD,77.38,,,OxCGRT
129821,129821,AT,2021-02-27,M1,,,,OxCGRT
129822,129822,AT,2021-02-28,C1,2.0,False,,OxCGRT
129823,129823,AT,2021-02-28,C2,2.0,True,,OxCGRT
129824,129824,AT,2021-02-28,C3,2.0,True,,OxCGRT
129825,129825,AT,2021-02-28,C4,4.0,True,,OxCGRT
129826,129826,AT,2021-02-28,C5,1.0,True,,OxCGRT
129827,129827,AT,2021-02-28,C6,2.0,True,,OxCGRT
129828,129828,AT,2021-02-28,C7,2.0,False,,OxCGRT
129829,129829,AT,2021-02-28,C8,3.0,,,OxCGRT
129830,129830,AT,2021-02-28,Cases,459440.0,,,OxCGRT
129831,129831,AT,2021-02-28,Deaths,8561.0,,,OxCGRT
129832,129832,AT,2021-02-28,E1,2.0,True,,OxCGRT
129833,129833,AT,2021-02-28,E2,2.0,,,OxCGRT
129834,129834,AT,2021-02-28,E3,0.0,,,OxCGRT
129835,129835,AT,2021-02-28,E4,0.0,,,OxCGRT
129836,129836,AT,2021-02-28,H1,2.0,True,,OxCGRT
129837,129837,AT,2021-02-28,H2,3.0,,,OxCGRT
129838,129838,AT,2021-02-28,H3,2.0,,,OxCGRT
129839,129839,AT,2021-02-28,H4,0.0,,,OxCGRT
129840,129840,AT,2021-02-28,H5,0.0,,,OxCGRT
129841,129841,AT,2021-02-28,H6,3.0,True,,OxCGRT
129842,129842,AT,2021-02-28,H7,3.0,True,,OxCGRT
129843,129843,AT,2021-02-28,H8,3.0,True,"Change in legislation come into force around number of visitors - residents may only be visited twice a week by a maximum of two visitors per resident (except for palliative and hospice support and pastoral care).    ""two visits with a maximum of two people per resident per week, ""    Source: https://web.archive.org/web/20210308103040/https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20011470",OxCGRT
129844,129844,AT,2021-02-28,I1,79.88,,,OxCGRT
129845,129845,AT,2021-02-28,I1D,79.88,,,OxCGRT
129846,129846,AT,2021-02-28,I2,100.0,,,OxCGRT
129847,129847,AT,2021-02-28,I2D,100.0,,,OxCGRT
129848,129848,AT,2021-02-28,I3,82.4,,,OxCGRT
129849,129849,AT,2021-02-28,I3D,82.4,,,OxCGRT
129850,129850,AT,2021-02-28,I4,75.93,,,OxCGRT
129851,129851,AT,2021-02-28,I4D,75.93,,,OxCGRT
129852,129852,AT,2021-02-28,I4L,77.38,,,OxCGRT
129853,129853,AT,2021-02-28,I4LD,77.38,,,OxCGRT
129854,129854,AT,2021-02-28,M1,,,,OxCGRT
129855,129855,AT,2021-03-01,C1,2.0,False,,OxCGRT
129856,129856,AT,2021-03-01,C2,2.0,True,"Work guidelines recommend working from home where possible. Several sectors are still prohibited from opening.    Nationwide work guidelines:  	• Wherever possible, you should switch to home office.    	• A distance of at least two meters must be maintained at the workplace and an MNS must be worn as soon as two or more people who do not live in the same household are in a room without protective devices (e.g. partition walls). An exception to this applies if the work would be impossible (e.g. actors). Organizational measures, such as the formation of permanent teams, must be taken here.    	• Employees of the following occupational groups are now obliged to undergo a PCR or antigen test at least every seven days:  	   - Teachers with direct contact with students,  	   - Employees in childcare facilities with direct contact with the children,  	   - Employees in the field of warehouse logistics, if the distance rule cannot be consistently adhered to,  	   - Employees with direct customer contact and  	   - Persons who are involved in party relations in administrative authorities and administrative courts.  	• The negative test result must be presented to the employer and kept available for a period of seven days. If proof cannot be provided, an FFP2 mask (or mask of the same or higher quality) must be worn.    Source: https://archive.vn/A3gpC    Sectors still closed include leisure and cultural facilities.    ""Entering leisure and cultural facilities for the purpose of using the services of these facilities is prohibited.""    Source: https://web.archive.org/web/20210307231328/https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20011470",OxCGRT
129857,129857,AT,2021-03-01,C3,2.0,True,"""Events are still prohibited (e.g. birthday parties, wedding celebrations, cultural events, sporting events).    ""Exceptions to this are rehearsals and artistic performances without an audience that take place for professional purposes, as well as professional sports. Professional meetings that cannot be postponed and meetings for absolutely necessary professional training and further education purposes are possible. Funerals can take place with a maximum of 50 people. Demonstrations are allowed.    ""The minimum distance and the FFP2 obligation must be observed at all events.""    Sources:   https://archive.vn/A3gpC    https://web.archive.org/web/20210307231328/https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20011470",OxCGRT
129858,129858,AT,2021-03-01,C4,4.0,True,"Outside the curfew, ten people can meet,    ""A maximum of two households may meet between 6 a.m. and 8 p.m. - a maximum of four adults with a maximum of six children who must be supervised. This also applies to private areas outside the living area (e.g. gardens, barns, sheds, garages).""    Sources:   https://archive.vn/A3gpC    https://web.archive.org/web/20210307231328/https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=20011470",OxCGRT
129859,129859,AT,2021-03-01,C5,1.0,True,"Some restrictions around passenger capacity on public transport apply.    ""In motor vehicles (private car, taxi, Uber) a maximum of two people per row of seats may be transported (exception: shared household). In addition, an FFP2 mask (or mask of the same or higher quality) must be worn.    ""Cable cars, gondolas & ascent aids: With closed and covered vehicles, only 50% of the transport capacity may be used, ie only half as many people may be transported. In addition, an FFP2 mask (or mask of the same or higher quality) must be worn. Operators have to implement appropriate prevention concepts based on the risk analysis and the state of the art.""    Source: https://archive.vn/A3gpC#selection-1505.0-1541.112",OxCGRT
129860,129860,AT,2021-03-01,C6,2.0,True,A stay-at-home order is in effect from 8 p.m. to 6 a.m. Exceptions apply.      Source: https://archive.vn/A3gpC#selection-1573.0-1577.97,OxCGRT
129861,129861,AT,2021-03-01,C7,2.0,False,"Restrictions on movement in and out of the Tyrol.     ""People who are leaving the state of Tyrol must have evidence of a negative PCR or antigen test result with them, whereby the test must not be more than 48 hours ago.""    Source: https://archive.vn/A3gpC#selection-941.42-941.207",OxCGRT
129862,129862,AT,2021-03-01,C8,3.0,,"Landing ban for flights from the UK, South Africa, and Brazil.    Source: https://archive.vn/jeIOx",OxCGRT
129863,129863,AT,2021-03-01,Cases,460849.0,,,OxCGRT
129864,129864,AT,2021-03-01,Deaths,8574.0,,,OxCGRT
129865,129865,AT,2021-03-01,E1,2.0,True,,OxCGRT
129866,129866,AT,2021-03-01,E2,2.0,,,OxCGRT
129867,129867,AT,2021-03-01,E3,0.0,,,OxCGRT
129868,129868,AT,2021-03-01,E4,0.0,,,OxCGRT
129869,129869,AT,2021-03-01,H1,2.0,True,,OxCGRT
129870,129870,AT,2021-03-01,H2,3.0,,,OxCGRT
129871,129871,AT,2021-03-01,H3,2.0,,,OxCGRT
129872,129872,AT,2021-03-01,H4,0.0,,,OxCGRT
129873,129873,AT,2021-03-01,H5,0.0,,,OxCGRT
129874,129874,AT,2021-03-01,H6,3.0,True,"In public, closed rooms, an FFP2 mask (or mask of the same or higher quality) without an exhalation valve must also be worn. Among other things, this applies to:  	• Public transport (and the associated underground stations, platforms, stops, train stations and airports),  	• Carpooling,  	• Cable cars and cog railways,  	• Customer areas of commercial establishments as well as of service establishments,  	• Party traffic by administrative authorities and administrative courts,  	• Gastronomy - if open (e.g. when collecting food and in company canteens),  	• Accommodation establishments - if open (in generally accessible areas such as the lobby or at the reception, does not apply in the room); Entry continues only for exceptional reasons such as for urgent professional purposes,  	• currently permitted events (e.g. funerals),  	• currently open cultural institutions (e.g. museums, art halls, libraries).    The FFP2 mask requirement also applies to people who have recovered from COVID-19 and who have been vaccinated against COVID-19. An exception to the FFP2 mask requirement applies to  	• Children and adolescents under 14 years of age,  	• Pregnant women and  	• People who cannot be expected to wear an FFP2 mask for health reasons (medical certificate required).  Instead, a tight-fitting MNS should be worn.    A general exception to the MNS obligation applies to   	• Deaf and severely hearing impaired people and their communication partners during communication,  	• Children under six years and  	• People who cannot be expected to wear an MNS for health reasons (medical certificate required).    Source: https://archive.vn/A3gpC",OxCGRT
129875,129875,AT,2021-03-01,H7,3.0,True,,OxCGRT
129876,129876,AT,2021-03-01,H8,3.0,True,,OxCGRT
129877,129877,AT,2021-03-01,I1,79.88,,,OxCGRT
129878,129878,AT,2021-03-01,I1D,79.88,,,OxCGRT
129879,129879,AT,2021-03-01,I2,100.0,,,OxCGRT
129880,129880,AT,2021-03-01,I2D,100.0,,,OxCGRT
129881,129881,AT,2021-03-01,I3,82.4,,,OxCGRT
129882,129882,AT,2021-03-01,I3D,82.4,,,OxCGRT
129883,129883,AT,2021-03-01,I4,75.93,,,OxCGRT
129884,129884,AT,2021-03-01,I4D,75.93,,,OxCGRT
129885,129885,AT,2021-03-01,I4L,77.38,,,OxCGRT
129886,129886,AT,2021-03-01,I4LD,77.38,,,OxCGRT
129887,129887,AT,2021-03-01,M1,,,,OxCGRT
129888,129888,AT,2021-03-02,C1,2.0,False,,OxCGRT
129889,129889,AT,2021-03-02,C2,2.0,True,,OxCGRT
129890,129890,AT,2021-03-02,C3,2.0,True,,OxCGRT
129891,129891,AT,2021-03-02,C4,4.0,True,,OxCGRT
129892,129892,AT,2021-03-02,C5,1.0,True,,OxCGRT
129893,129893,AT,2021-03-02,C6,2.0,True,,OxCGRT
129894,129894,AT,2021-03-02,C7,2.0,False,,OxCGRT
129895,129895,AT,2021-03-02,C8,3.0,,,OxCGRT
129896,129896,AT,2021-03-02,Cases,462769.0,,,OxCGRT
129897,129897,AT,2021-03-02,Deaths,8605.0,,,OxCGRT
129898,129898,AT,2021-03-02,E1,2.0,True,,OxCGRT
129899,129899,AT,2021-03-02,E2,2.0,,,OxCGRT
129900,129900,AT,2021-03-02,E3,0.0,,,OxCGRT
129901,129901,AT,2021-03-02,E4,0.0,,,OxCGRT
129902,129902,AT,2021-03-02,H1,2.0,True,,OxCGRT
129903,129903,AT,2021-03-02,H2,3.0,,,OxCGRT
129904,129904,AT,2021-03-02,H3,2.0,,,OxCGRT
129905,129905,AT,2021-03-02,H4,0.0,,,OxCGRT
129906,129906,AT,2021-03-02,H5,,,"""Austria and Denmark plan vaccines with Israel to bolster slow EU supply"". No monetary amount specified.  Source: https://archive.vn/VOxV9",OxCGRT
129907,129907,AT,2021-03-02,H6,3.0,True,,OxCGRT
129908,129908,AT,2021-03-02,H7,3.0,True,,OxCGRT
129909,129909,AT,2021-03-02,H8,3.0,True,,OxCGRT
129910,129910,AT,2021-03-02,I1,79.88,,,OxCGRT
129911,129911,AT,2021-03-02,I1D,79.88,,,OxCGRT
129912,129912,AT,2021-03-02,I2,100.0,,,OxCGRT
129913,129913,AT,2021-03-02,I2D,100.0,,,OxCGRT
129914,129914,AT,2021-03-02,I3,82.4,,,OxCGRT
129915,129915,AT,2021-03-02,I3D,82.4,,,OxCGRT
129916,129916,AT,2021-03-02,I4,75.93,,,OxCGRT
129917,129917,AT,2021-03-02,I4D,75.93,,,OxCGRT
129918,129918,AT,2021-03-02,I4L,77.38,,,OxCGRT
129919,129919,AT,2021-03-02,I4LD,77.38,,,OxCGRT
129920,129920,AT,2021-03-02,M1,,,,OxCGRT
129921,129921,AT,2021-03-03,C1,2.0,False,,OxCGRT
129922,129922,AT,2021-03-03,C2,2.0,True,,OxCGRT
129923,129923,AT,2021-03-03,C3,2.0,True,,OxCGRT
129924,129924,AT,2021-03-03,C4,4.0,True,,OxCGRT
129925,129925,AT,2021-03-03,C5,1.0,True,,OxCGRT
129926,129926,AT,2021-03-03,C6,2.0,True,,OxCGRT
129927,129927,AT,2021-03-03,C7,2.0,False,,OxCGRT
129928,129928,AT,2021-03-03,C8,3.0,,,OxCGRT
129929,129929,AT,2021-03-03,Cases,465322.0,,,OxCGRT
129930,129930,AT,2021-03-03,Deaths,8625.0,,,OxCGRT
129931,129931,AT,2021-03-03,E1,2.0,True,,OxCGRT
129932,129932,AT,2021-03-03,E2,2.0,,,OxCGRT
129933,129933,AT,2021-03-03,E3,0.0,,,OxCGRT
129934,129934,AT,2021-03-03,E4,0.0,,Three million Euros from the foreign disaster fund sent to Yeman. Coronavirus one of many issues causing the humanitarian crisis - so added as a reference note.    Source: https://web.archive.org/web/20210322225227/https://www.bmeia.gv.at/en/the-ministry/press/announcements/2021/03/austria-provides-3-million-euros-to-alleviate-the-humanitarian-crisis-in-yemen/,OxCGRT
129935,129935,AT,2021-03-03,H1,2.0,True,,OxCGRT
129936,129936,AT,2021-03-03,H2,3.0,,,OxCGRT
129937,129937,AT,2021-03-03,H3,2.0,,,OxCGRT
129938,129938,AT,2021-03-03,H4,0.0,,,OxCGRT
129939,129939,AT,2021-03-03,H5,,,"""Austria will receive an extra 100,000 doses of Pfizer’s coronavirus vaccine to administer to all adults in a hotspot of the South African variant and carry out a study there on the drug’s efficacy, the government said on Wednesday.    ""Austria is part of the European Union’s vaccine purchase programme and the European Commission has agreed to grant it the extra doses""    Source: https://web.archive.org/web/20210310231955if_/https://www.reuters.com/article/us-health-coronavirus-austria-idUSKBN2AV1CF",OxCGRT
129940,129940,AT,2021-03-03,H6,3.0,True,,OxCGRT
129941,129941,AT,2021-03-03,H7,3.0,True,,OxCGRT
129942,129942,AT,2021-03-03,H8,3.0,True,,OxCGRT
129943,129943,AT,2021-03-03,I1,79.88,,,OxCGRT
129944,129944,AT,2021-03-03,I1D,79.88,,,OxCGRT
129945,129945,AT,2021-03-03,I2,100.0,,,OxCGRT
129946,129946,AT,2021-03-03,I2D,100.0,,,OxCGRT
129947,129947,AT,2021-03-03,I3,82.4,,,OxCGRT
129948,129948,AT,2021-03-03,I3D,82.4,,,OxCGRT
129949,129949,AT,2021-03-03,I4,75.93,,,OxCGRT
129950,129950,AT,2021-03-03,I4D,75.93,,,OxCGRT
129951,129951,AT,2021-03-03,I4L,77.38,,,OxCGRT
129952,129952,AT,2021-03-03,I4LD,77.38,,,OxCGRT
129953,129953,AT,2021-03-03,M1,,,,OxCGRT
129954,129954,AT,2021-03-04,C1,2.0,False,,OxCGRT
129955,129955,AT,2021-03-04,C2,2.0,True,,OxCGRT
129956,129956,AT,2021-03-04,C3,2.0,True,,OxCGRT
129957,129957,AT,2021-03-04,C4,4.0,True,,OxCGRT
129958,129958,AT,2021-03-04,C5,1.0,True,,OxCGRT
129959,129959,AT,2021-03-04,C6,2.0,True,,OxCGRT
129960,129960,AT,2021-03-04,C7,2.0,False,,OxCGRT
129961,129961,AT,2021-03-04,C8,3.0,,,OxCGRT
129962,129962,AT,2021-03-04,Cases,467646.0,,,OxCGRT
129963,129963,AT,2021-03-04,Deaths,8652.0,,,OxCGRT
129964,129964,AT,2021-03-04,E1,2.0,True,,OxCGRT
129965,129965,AT,2021-03-04,E2,2.0,,,OxCGRT
129966,129966,AT,2021-03-04,E3,0.0,,,OxCGRT
129967,129967,AT,2021-03-04,E4,0.0,,,OxCGRT
129968,129968,AT,2021-03-04,H1,2.0,True,,OxCGRT
129969,129969,AT,2021-03-04,H2,3.0,,,OxCGRT
129970,129970,AT,2021-03-04,H3,2.0,,,OxCGRT
129971,129971,AT,2021-03-04,H4,0.0,,,OxCGRT
129972,129972,AT,2021-03-04,H5,0.0,,,OxCGRT
129973,129973,AT,2021-03-04,H6,3.0,True,,OxCGRT
129974,129974,AT,2021-03-04,H7,3.0,True,Key worker coverage extending - Lower Austria begins to vaccinate teachers.    Source: https://archive.vn/PwrNc,OxCGRT
129975,129975,AT,2021-03-04,H8,3.0,True,,OxCGRT
129976,129976,AT,2021-03-04,I1,79.88,,,OxCGRT
129977,129977,AT,2021-03-04,I1D,79.88,,,OxCGRT
129978,129978,AT,2021-03-04,I2,100.0,,,OxCGRT
129979,129979,AT,2021-03-04,I2D,100.0,,,OxCGRT
129980,129980,AT,2021-03-04,I3,82.4,,,OxCGRT
129981,129981,AT,2021-03-04,I3D,82.4,,,OxCGRT
129982,129982,AT,2021-03-04,I4,75.93,,,OxCGRT
129983,129983,AT,2021-03-04,I4D,75.93,,,OxCGRT
129984,129984,AT,2021-03-04,I4L,77.38,,,OxCGRT
129985,129985,AT,2021-03-04,I4LD,77.38,,,OxCGRT
129986,129986,AT,2021-03-04,M1,,,,OxCGRT
129987,129987,AT,2021-03-05,C1,2.0,False,,OxCGRT
129988,129988,AT,2021-03-05,C2,2.0,True,,OxCGRT
129989,129989,AT,2021-03-05,C3,2.0,True,,OxCGRT
129990,129990,AT,2021-03-05,C4,4.0,True,,OxCGRT
129991,129991,AT,2021-03-05,C5,1.0,True,,OxCGRT
129992,129992,AT,2021-03-05,C6,2.0,True,,OxCGRT
129993,129993,AT,2021-03-05,C7,2.0,False,"Additional measures for the municipalities of Bad Hofgastein and Radstadt    From March 5, 2021 (until March 18, 2021), the following applies to the municipalities of Bad Hofgastein and Radstadt: Leaving the municipal area is only permitted with a negative PCR or antigen test, which is not older than 48 hours. If a doctor's confirmation of a corona infection no longer than six months ago or proof of neutralizing antibodies can be presented for a period of six months, no test needs to be carried out.     Source: https://archive.vn/49FRT#selection-1009.0-1021.193",OxCGRT
129994,129994,AT,2021-03-05,C8,3.0,,,OxCGRT
129995,129995,AT,2021-03-05,Cases,470314.0,,,OxCGRT
129996,129996,AT,2021-03-05,Deaths,8669.0,,,OxCGRT
129997,129997,AT,2021-03-05,E1,2.0,True,,OxCGRT
129998,129998,AT,2021-03-05,E2,2.0,,,OxCGRT
129999,129999,AT,2021-03-05,E3,0.0,,,OxCGRT
130000,130000,AT,2021-03-05,E4,0.0,,,OxCGRT
130001,130001,AT,2021-03-05,H1,2.0,True,,OxCGRT
130002,130002,AT,2021-03-05,H2,3.0,,,OxCGRT
130003,130003,AT,2021-03-05,H3,2.0,,,OxCGRT
130004,130004,AT,2021-03-05,H4,0.0,,,OxCGRT
130005,130005,AT,2021-03-05,H5,0.0,,,OxCGRT
130006,130006,AT,2021-03-05,H6,3.0,True,,OxCGRT
130007,130007,AT,2021-03-05,H7,3.0,True,"Austria approves use of AstraZeneca vaccine for over 65s.    Translation: The National Vaccination Committee recommends the use of the AstraZeneca vaccine without an upper age limit in accordance with the approval of the European authorities.  This also applies without restriction to all persons over 65 years of age, high-risk and high-risk persons, according to specialist information.  Due to limited data, a recommendation wa made in many countries to vaccinate people under 65 years of age in particular.  This was also the previous recommendation of the NG. Due to the new data now available from large application studies over the past few days, such a restriction is no longer necessary.     Source: https://archive.vn/2oiod",OxCGRT
130008,130008,AT,2021-03-05,H8,3.0,True,,OxCGRT
130009,130009,AT,2021-03-05,I1,79.88,,,OxCGRT
130010,130010,AT,2021-03-05,I1D,79.88,,,OxCGRT
